INDRA UUID	Belief	PMID	Evidence	API	Subject	Predicate	Object
f8a370bb-4c18-4c67-8b2b-7b1dc8aa8f20	0.86	25218510	Surprisingly, IL-10 production in both TNF-alpha-deficient and TNF-R1 and R2-deficient mixed-glia cultures was significantly higher than that of wildtype cells in response to LPS (XREF_FIG).	reach	p(HGNC:IL10)	directlyIncreases	act(p(HGNC:TNFRSF1A))
3f0df8d1-06c3-41da-86c8-858ba44d3207	0.86	25251280	TNFRI mediated activation of MLCK in enterocytes and disruption of tight junctions partially contributes to reduced barrier function.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:MYLK))
3f0df8d1-06c3-41da-86c8-858ba44d3207	0.86	25251280	These data indicate that TNFRI, but not TNFR2 mediates MLCK activation in the intestinal epithelium after alcohol administration.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:MYLK))
31152487-85f9-45ec-b27c-d4113789a044	0.94	25386818	During the acute stage of TBI, both M1 subtype of microglia and TNF-R1 are activated to cause higher levels of TNF-alpha but lower levels of IL-10, which lead to suppressed neurogenesis, neuronal loss and organ dysfunction (so called microglial activation I).	reach	p(HGNC:TNFRSF1A)	directlyIncreases	p(HGNC:TNF)
1cb16a50-8401-4b33-9a3d-2ba6e760e82a	0.94	25443631	However, considering that TNFR1- and TNF deficient animals have altered splenic structures characterized by lack of B cell lymphoid follicles and marginal zone abnormalities, TNFR1 or TNF deficiency can not restore the spleen structure of Sharpin cpdm and cpdm mice to that of a wild type mouse.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:SHARPIN))
1cb16a50-8401-4b33-9a3d-2ba6e760e82a	0.94	25443631	These results demonstrate that TNFR1 signaling in non epidermal cells triggers splenomegaly and extracutaneous inflammation in Sharpin cpdm and cpdm mice.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:SHARPIN))
1cb16a50-8401-4b33-9a3d-2ba6e760e82a	0.94	25443631	To address whether TNFR1 signaling in epidermal keratinocytes drives the skin inflammation in Sharpin cpdm and cpdm mice, we crossed Sharpin cpdm and cpdm mice with K14Cre-Tnfrsf1a fl/fl (TNFR1 E-KO) mice that lack TNFR1 specifically in keratinocytes (XREF_FIG).	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:SHARPIN))
1cb16a50-8401-4b33-9a3d-2ba6e760e82a	0.94	25443631	We then tried to identify the cellular target of the pathogenic TNFR1 signaling in Sharpin cpdm and cpdm mice.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:SHARPIN))
1cc2a687-7a7b-4759-b8e8-9d2cdfe2d7de	0.98	25459879	The role of Pellino-1 in RIPK1 ubiquitination downstream of TNFR1 is unknown.	reach	p(HGNC:RIPK1)	directlyIncreases	p(HGNC:TNFRSF1A, pmod(Ub))
d8d8b1fb-ed08-4d7a-9ac2-3a02dc747538	0.86	25465919	Similarly, ST6GAL1 promotes cell surface retention of the tumor necrosis factor receptor 1 (TNFR1) and the CD45 receptor [XREF_BIBR, XREF_BIBR].	reach	p(HGNC:ST6GAL1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
53cd91c5-45f8-456e-8ef9-b9a27b04418a	0.95	25476903	36 The fact that RIPK1 is reported to mediate IRE1 and TNFR1 dependent JNK activation suggests that RIPK1 could directly contribute to activation of the intrinsic apoptotic machinery resulting from unresolved ER stress.	reach	p(HGNC:RIPK1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
53cd91c5-45f8-456e-8ef9-b9a27b04418a	0.95	25489420	Subsequently, RIP1 is mainly polyubiquitinated and induces the recruitment to the TNFR1 and activation of IKK complex.	reach	p(HGNC:RIPK1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
df646b21-7231-4557-99d2-04bab89772c3	0.97	25493335	Inactivation of TNFR1 and IFN receptor significantly increased survival ofRipk1 −/− mice ( xref ), suggesting that RIPK1 inhibits TNFR1- and IFN-induced cell death in multiple cell types ( xref ).	sparser	p(HGNC:RIPK1)	directlyDecreases	act(p(HGNC:TNFRSF1A))
d10b3ef5-bce2-495e-8fa8-f302233387b0	0.92	25556238	In contrast, depletion of ADAM10 by transfection of ADAM10-small interfering RNA prevented 1,25 D3- or Bay K8644 induced ectodomain shedding of TNFR1 and abolished the suppressive effect of 1,25 D3 on TNF-alpha-induced Rac1 activation.	reach	p(HGNC:ADAM10)	directlyDecreases	act(p(HGNC:TNFRSF1A))
18ca6851-b2e2-48c4-9ce4-964cc6127e7c	0.86	25559491	The results demonstrate that CD4 + T lymphocytes from patients infected with P. vivax malaria have increased expression of TNFR1 and Bid and decreased expression of anti-apoptotic Bcl-2 mRNA.	reach	p(HGNC:CD4)	directlyIncreases	p(HGNC:TNFRSF1A)
b1d11f4d-25d3-4241-b589-88e2524f8a61	0.95	25567853	For example, TNF-alpha is known to inhibit insulin signaling in adipose tissue, and deletion of TNF-alpha, or the TNF receptor, TNFR1, in both genetic (TNFR1) and high-fat diet induced (TNFR1 and TNF-alpha) obese mice results in greater insulin sensitivity.	reach	p(HGNC:TNF)	directlyDecreases	act(p(HGNC:TNFRSF1A))
dba404ef-6668-4d56-b885-1334ea71104c	0.92	25617315	Moreover, AbetaOs failed to induce glucose intolerance, hypothalamic IKKbeta activation and IRS-1 inhibition in TNFR1 -/- mice, or glucose intolerance in mice treated i.c.v. with infliximab.	reach	p(HGNC:IKBKB)	directlyIncreases	act(p(HGNC:TNFRSF1A))
2a364af7-e8c5-4f2b-83bb-6c580e2ae3ba	0.95	25628461	Activation of TACE by cGMP induces hepatic TNFR1 shedding during sepsis.	reach	p(HGNC:ADAM17)	directlyIncreases	act(p(HGNC:TNFRSF1A))
416d461b-3c6f-444c-b6b3-60a0246409ef	0.95	25628461	TNFR1 shedding can be induced by PAMPs, such as LPS, CpG, and double stranded RNA (dsRNA), as well as by IL-1beta.	reach	p(HGNC:IL1B)	directlyIncreases	act(p(HGNC:TNFRSF1A))
416d461b-3c6f-444c-b6b3-60a0246409ef	0.95	25628461	These results suggest that IL-1beta also stimulates TNFR1 shedding in vivo.	reach	p(HGNC:IL1B)	directlyIncreases	act(p(HGNC:TNFRSF1A))
d350838a-4cf1-4bbb-91c8-2af24358f6e6	0.86	25674983	Mock infected cells behaved as expected and parental KOS infected cells resisted treatment (XREF_FIG), demonstrating that HT-29 cells became sensitized to TNFR1 mediated PCD in the absence of R1.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:PCBD1))
cf93d455-a5ab-45a2-9f4c-7519d91e31b6	0.86	25767797	Combined knockout of RIP3 and TNFR1 did allow survival of rip1 -/- mice into adulthood, but these mice ultimately succumbed to blood bacteremia, sepsis, and prevalent apoptosis in the intestines.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:RIPK1))
def6e6d7-40d9-47d8-b839-41df8ba9b52b	0.86	25789471	In CCC, PTX abrogated TNFR1 expression by CD8 + T-cells.	reach	p(FPLX:"Pertussis_toxin")	directlyDecreases	p(HGNC:TNFRSF1A)
dbea83c4-8e93-4fa7-a392-edb3fe68fce7	0.86	25817730	Knockdown of TNFR1 or RIPK1 impairs the activation of p38, blocks the cleavage of PARP, and provides partially, yet significantly protection from cell death, including reducing the ROS generation in the colon cancer cells.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:PARP1))
f660523e-5545-4a31-8e40-3c0e176f629c	0.94	25817730	Knockdown of TNFR1 or RIPK1 impairs the activation of p38, blocks the cleavage of PARP, and provides partially, yet significantly protection from cell death, including reducing the ROS generation in the colon cancer cells.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(FPLX:p38))
416d461b-3c6f-444c-b6b3-60a0246409ef	0.95	25888769	The TNF-R1 pathway was not activated by TNF or IL-1beta in mutant cells, nor was it even inhibited by IL-1beta in the T50M mutant.	reach	p(HGNC:IL1B)	directlyIncreases	act(p(HGNC:TNFRSF1A))
1f48264a-6553-4113-a354-3f459baa6a54	0.95	25909160	These findings indicate that IL-32alpha suppressed colon cancer development by promoting the death signaling of TNFR1.	reach	bp(GO:"GO:0008219")	directlyIncreases	act(p(HGNC:TNFRSF1A))
9a6b6b16-6b36-45d3-bd7a-b624cace8581	0.92	25940956	TNFR2 expressed by astrocytes and neurons, but not TNFR1, was implicated in motor neuron loss in primary SOD1-G93A co-cultures.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	p(HGNC:TNFRSF1B)
43465952-bc15-4ea0-b3a4-952e15366aeb	0.86	25995337	Since minimal reductions of TNFR1 have considerable effects on TNF sensitivity, we believe that at least part of the anti-inflammatory effects of GCs are mediated by induction of this miR, resulting in reduced TNFR1 expression.	reach	p(HGNC:MARCH8)	directlyDecreases	p(HGNC:TNFRSF1A)
43465952-bc15-4ea0-b3a4-952e15366aeb	0.86	25995337	Since minimal reductions of TNFR1 have considerable effects on TNF sensitivity, we believe that at least part of the anti-inflammatory effects of glucocorti-coids are mediated by induction of this miR, resulting in reduced TNFR1 expression.	reach	p(HGNC:MARCH8)	directlyDecreases	p(HGNC:TNFRSF1A)
8424549a-496e-4b2d-88a2-301d856bd0d6	0.86	25996949	TNFR1 induces linear ubiquitination of RIP1 and IKK-gamma, and CD40 signaling also induces linear ubiquitination of IKK-gamma [XREF_BIBR].	reach	p(HGNC:TNFRSF1A)	directlyIncreases	p(HGNC:RIPK1, pmod(Ub))
d581d195-a1de-4886-828a-47a21c5016b5	0.98	26005049	This hyperphosphorylation prevents direct inhibition of TNFR1, TNFR2 and DR3 by PGRN, alters the conversion of PGRN, and is strongly associated with the occurrence of neutralizing, proinflammatory PGRN-antibodies, indicating immunogenicity of this alternative secondary modification.	sparser	p(HGNC:GRN)	directlyDecreases	act(p(HGNC:TNFRSF1A))
416d461b-3c6f-444c-b6b3-60a0246409ef	0.95	26023782	This observation agreed with the recent report that IL-1beta treatment increased TNF-alpha secretion as well as TNF-alpha signal transduction, by upregulating TNFR1 cell surface expression [XREF_BIBR].	reach	p(HGNC:IL1B)	directlyIncreases	act(p(HGNC:TNFRSF1A))
162e2dd3-98b5-4973-b118-981e1fd69733	0.86	26028244	As shown in XREF_FIG, chronic Ang II infusion down-regulates TNFR1 mRNA and up-regulates TNFR2 mRNA in the kidney [XREF_BIBR], and it is possible that a decrease in ONOO - formation and thus, IL-10 levels due to reduction in TNFR1 activity could further enhance salt retention as well as the pro inflammatory response during high salt intake.	reach	p(HGNC:AGT)	directlyDecreases	act(p(HGNC:TNFRSF1A))
15311454-b971-494c-af89-95d0621155bd	0.92	26111062	2 Binding of TNFalpha to TNFR1 (TNF receptor 1) triggers the recruitment of adaptor proteins TRADD and TRAF2, ubiquitin E3 ligases cellular inhibitor of apoptosis (c-IAP) proteins and RIP1 to form the receptor associated signaling complex-I.	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(HGNC:TRADD))
6250c582-8002-48eb-bb5b-8cee074005a1	0.86	26111062	2 Binding of TNFalpha to TNFR1 (TNF receptor 1) triggers the recruitment of adaptor proteins TRADD and TRAF2, ubiquitin E3 ligases cellular inhibitor of apoptosis (c-IAP) proteins and RIP1 to form the receptor associated signaling complex-I.	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(HGNC:TRAF2))
1cc2a687-7a7b-4759-b8e8-9d2cdfe2d7de	0.98	26111062	In agreement with the reported role of sharpin in TNFR1-mediated signaling, xref , xref , xref we observed a decrease in RIP1 ubiquitination in the TNFR1 signaling complex upon sharpin knockdown.	sparser	p(HGNC:RIPK1)	directlyIncreases	p(HGNC:TNFRSF1A, pmod(Ub))
b416c90a-772e-4f94-a696-53b56ea5025f	0.86	26188949	This group also showed that TNF directly stimulates beta-site AbetaPP cleaving enzyme (BACE-1, or beta-secretase) expression and thus enhance beta-site processing of AbetaPP in astrocytes, and that TNFR1 depletion reduced BACE-1 activity (Yamamoto et al., 2007).	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:BACE1))
b8eff952-4047-4a71-81c1-daa46b13cb1a	0.95	26217222	For example, TNFRI knockout in AD transgenic mice diminishes AD like neuropathology.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(PFAM:PF09793))
f1eb1e2c-24d8-452c-89ca-d3927c55faf8	0.86	26245758	In addition, we found that the ApoE-mutant mice lacking ACE2 (ApoE and ACE2 DKO) exhibited substantial increases in renal AT1 receptor levels and kidney inflammation as demonstrated by remarkable upregulations of proinflammatory cytokines TNF-alpha, IL-1beta, IL-6, RANTES, ICAM-1 and TNF-alpha related signaling such as TNFSF6, TNFRSF18, TNFRSF11B, TNFSF11 and TNFRSF1A.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:ICAM1))
fb063ff8-6cc1-4d48-9bb8-43635db704ef	0.86	26268655	Given that CD4 + T cells up-regulate TNFR1 and TNFR2 following activation, we next determined whether the addition of exogenous TNF subsequent to, rather than at the time of, T cell activation was more effective in promoting Il2 promoter activity.	reach	p(HGNC:CD4)	directlyIncreases	act(p(HGNC:TNFRSF1A))
02ad3b3f-8d96-427e-84cf-56b31bc87226	0.92	26268655	TNFR2, but not TNFR1, augments Il2 promoter activity during the priming of CD4 + T cells.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:IL2))
02ad3b3f-8d96-427e-84cf-56b31bc87226	0.92	26268655	We now establish that TNFR2, but not TNFR1, promotes Il2 promoter activity and Il2 mRNA stability to increase IL-2 production.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:IL2))
0b8d05ac-49e2-4bed-81f6-24e62c219aca	0.92	26316997	Similarly to the classical Fas death pathway, TNFalpha binding to TNFR1 leads to the recruitment of the adaptor proteins TRADD and FADD and the subsequent activation of a caspase cascade that depends on the release of cytochrome c from the mitochondria.	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(FPLX:Caspase))
594a74c6-b660-40c8-b136-0b6e83969150	0.86	26316997	Similarly to the classical Fas death pathway, TNFalpha binding to TNFR1 leads to the recruitment of the adaptor proteins TRADD and FADD and the subsequent activation of a caspase cascade that depends on the release of cytochrome c from the mitochondria.	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(HGNC:FAS))
15311454-b971-494c-af89-95d0621155bd	0.92	26316997	Similarly to the classical Fas death pathway, TNFalpha binding to TNFR1 leads to the recruitment of the adaptor proteins TRADD and FADD and the subsequent activation of a caspase cascade that depends on the release of cytochrome c from the mitochondria.	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(HGNC:TRADD))
76849c2e-6a69-4aa9-9d8a-939863465263	0.95	26317411	TNFR1 signaling, on the other hand, activates the canonical RelA / NF-kappaB1 pathway through the induction of the IKK complex, while TNFR3 signaling can activate both the canonical and the non canonical ReLB and NF-kappaB 2 pathways through the processing of P100 to P52.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:RELA))
57dbe737-35ba-48cf-a2a4-2e680d67ccb1	0.97	26337446	In turn, TNF-R1 activates the transcription factor Activator Protein 1 leading to an increase in P-gp expression.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:JUN))
72da9d7a-6030-43d4-9e3b-820619e0c5ae	0.86	26408020	Notably, TNFR1 blocking peptide-Fc fusion protein was shown to block the interaction of PGRN with TNFR1 and resulted in the restoration of insulin sensitivity, showing a significant relationship between PGRN and TNFR1.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:GRN))
fc4b9759-479d-47c0-8f7b-d71d62fc2dfa	0.95	26436670	Genetic deletion of TNFR1 [XREF_BIBR], TNFRII [XREF_BIBR] and treatment with high dose thalidomide [XREF_BIBR] in the APP23 AD mouse model has been shown to reduce BACE1 protein levels and activity.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	p(HGNC:BACE1)
57dbe737-35ba-48cf-a2a4-2e680d67ccb1	0.97	26499922	Expression levels of caspase-8 and -3 activated by TNFR1, c-Jun activated by TNFR2, and NF-kappaB activated by both TNFR1 and TNFR2 were determined using immunohistochemistry and western blot analysis.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:JUN))
57dbe737-35ba-48cf-a2a4-2e680d67ccb1	0.97	26499922	Expression levels of caspase-8 and -3 activated by TNFR1, c-Jun activated by TNFR2, and NF-κB activated by both TNFR1 and TNFR2 were determined using immunohistochemistry and western blot analysis.	sparser	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:JUN))
75977e77-3e97-4324-bdb3-8d9d879703b8	0.99	26509650	In contrast to the TRAIL death receptors, which are much better activated by soluble TRAIL upon secondary ligand oligomerization, but similarly to the death receptor tumor necrosis factor receptor 1, DR3 is efficiently activated by soluble TL1A trimers.	reach	p(HGNC:TNFSF10)	directlyIncreases	act(p(HGNC:TNFRSF1A))
4e4592bc-a328-4724-891e-9a16a1587a37	0.86	26555174	Furthermore, in contrast to arecent report, we found that TNFR1 deficiency did not considerably diminish liver damage in 8-week-old NEMO LPC-KO; Tnfr1 -/- mice (XREF_SUPPLEMENTARY H-S6K).	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:IKBKG))
4e4592bc-a328-4724-891e-9a16a1587a37	0.86	26555174	However, we showed previously that LPC specific ablation of TNFR1, Fas or TRAIL alone or in combination did not prevent hepatocyte death and HCC development in NEMO LPC-KO mice, arguing that apoptosis of NEMO deficient hepatocytes is not triggered by these death receptors.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:IKBKG))
b8bd3791-59d5-464e-9a8d-03e99b4f988e	0.92	26556427	During WNV infection, the targeted deletion of either CD40 or TNFR-1 decreases CD8 + T-cell trafficking into the CNS parenchyma [XREF_BIBR, XREF_BIBR].	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(FPLX:CD8))
b866ecf0-b2ee-4d39-9afb-4ca5b13832b7	0.92	26564962	Because TNFR-1 stimulates dendritic cell maturation and CD8 T cell response [XREF_BIBR], we suggest that IL-32alpha may reduce the immune cells activation via at least TNFR-1 signaling.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(FPLX:CD8))
1f48264a-6553-4113-a354-3f459baa6a54	0.95	26583318	13 The transition from TNFR1 complex I to the cytosolic death inducing TNFR1 complex II requires the activity of cylindromatosis (CYLD), a deubiquitylating enzyme.	reach	bp(GO:"GO:0008219")	directlyIncreases	act(p(HGNC:TNFRSF1A))
dbea83c4-8e93-4fa7-a392-edb3fe68fce7	0.86	26637332	A TNFR1 blocking antibody reduced Ca 2+ influx and PARP-1 activation.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:PARP1))
83c0da5e-e47b-4070-b808-c8fe2eaebefa	0.92	26670046	When determining which proteins were modified by these linkages, we found that both M1 and K63 ubiquitination of RIP1, TNFR1, and TRADD were increased in the absence of CYLD ( xref A and xref B).	sparser	p(UP:D2IE16)	directlyIncreases	p(HGNC:TNFRSF1A, pmod(Ub))
4e80bad5-b185-4862-b405-575ae013dfb6	0.92	26726307	Trimeric TNFalpha binding to TNFR1 leads to the receptor trimerization that forms Complex I by recruiting TNFR1 associated death domain protein (TRADD), receptor interacting kinase 1 (RIP1), and several E3 ligases, such as TNF-receptor-associated factor 2 and 5 (TRAF2/5), cellular inhibitor of apoptosis 1/2 (cIAP1/2), and dimeric linear ubiquitin chain assembly complex (LUBAC) [XREF_BIBR, XREF_BIBR].	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(HGNC:RIPK1))
38aa9ef1-c10f-427e-a582-3ff047138348	0.86	26735338	Activation of UL138 results in up-regulation of tumor necrosis factor receptor 1 (TNFR1) [XREF_BIBR, XREF_BIBR], whereas a dramatic loss of multidrug resistance associated protein-1 (MRP1) [XREF_BIBR] on the surface of infected host cells.	reach	p(UP:F5HGQ8)	directlyIncreases	act(p(HGNC:TNFRSF1A))
