INDRA UUID	Belief	PMID	Evidence	API	Subject	Predicate	Object
d4826b72-f95f-49c7-bcbf-a8e6dab8c9cb	0.86	25274309	Genetic deletion of caspase-1 and the related protease caspase-11 failed to rescue Pstpip2 cmo mice from inflammatory bone disease XREF_BIBR, XREF_BIBR.	reach	p(HGNC:CASP1)	directlyDecreases	act(p(HGNC:PSTPIP2))
d4826b72-f95f-49c7-bcbf-a8e6dab8c9cb	0.86	25274309	Recent reports demonstrated osteomyelitis to critically rely on IL-1beta, but deletion of the inflammasome components caspase-1 and NLRP3 failed to rescue Pstpip2 cmo mice from inflammatory bone disease XREF_BIBR, XREF_BIBR.	reach	p(HGNC:CASP1)	directlyDecreases	act(p(HGNC:PSTPIP2))
dc28b6f5-bb6c-41fe-bb46-f503e66e8d78	0.86	25276823	CASP1 activates the inactive precursor of interleukin-1 involved in inflammasome and induces cell apoptosis in various development stages [XREF_BIBR].	reach	p(HGNC:CASP1)	directlyIncreases	act(p(IP:IPR000975))
f943899f-d14c-4147-a5d5-2cb258daf5cc	0.88	25281537	Interestingly, doxorubicin upregulated caspase-1 in a concentration dependent manner, and z-YAVD-fmk, a specific inhibitor of caspase-1, reversed the doxorubicin induced decrease in cyclin A1 in A549 lung cancer and MCF7 breast cancer cells.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(FPLX:Cyclin))
cdc18513-c191-437d-a6bb-da09c9029100	0.94	25294243	Furthermore, inhibition of COX-2 in mice in vivo with celecoxib reduced serum levels of IL-1beta and caspase-1 activity in the spleen and liver in response to lipopolysaccharide (LPS) challenge.	reach	p(HGNC:PTGS2)	directlyIncreases	act(p(HGNC:CASP1))
a2df8005-5613-4a17-84b6-f36b5e6852cb	0.99	25294243	The underlying mechanisms for the COX-2-mediated increase in NLRP3 inflammasome activation were determined to be the following : (1) enhancement of lipopolysaccharide induced proIL-1beta and NLRP3 expression by increasing NF-kappaB activation and (2) enhancement of the caspase-1 activation by increasing damaged mitochondria, mitochondrial reactive oxygen species production and release of mitochondrial DNA into cytosol.	reach	p(FPLX:NFkappaB)	directlyIncreases	act(p(HGNC:CASP1))
9ce78c39-d338-45ab-9017-cef82d64a346	0.86	25309920	In addition, several groups demonstrated that inhibition of the proteasome in cell culture and mammalian cells results in increased aggregation and cytotoxicity in SCA 3 and HD [XREF_BIBR, XREF_BIBR], whereas an overexpression of p45 (ATPase of 19S subunit of proteasome) stimulates degradation of ataxin-3 [XREF_BIBR].	reach	p(HGNC:CASP1)	directlyDecreases	act(p(HGNC:ATXN3))
930fe4fc-4cbc-41e1-9c22-7c82e7ec80b5	0.95	25309932	NLRs activate caspase-1 and drive proteolytic processing of proinflammatory cytokines such as IL-1 and IL-18.	sparser	p(UP:P34997)	directlyIncreases	act(p(HGNC:CASP1))
de0abbe3-200f-4ab9-85f9-961580318487	0.99	25324778	Further, ROS may directly activate caspase-1 and indirectly activate caspase-3 via ERK1/2.	sparser	p(HGNC:ROS1)	directlyIncreases	act(p(HGNC:CASP1))
8e37df33-ac4d-445e-8104-4f722d59e57a	0.95	25324778	It has been shown that NOX2-deficient neutrophils not only activate caspase-1 but also express NALP3, indicating that ROS is neither required for inflammasome activation nor for its priming, as has been reported for macrophages (Gabelloni et al., xref ; Sokolovska et al., xref ).	sparser	p(HGNC:FGR)	directlyIncreases	act(p(HGNC:CASP1))
82d7342a-5819-4a8a-8020-80caa364066e	0.95	25329795	ExoU, a secreted phospholipase, inhibits caspase-1 activation, which is related to pro-IL-1beta maturation XREF_BIBR.	reach	p(UP:P33700)	directlyDecreases	act(p(HGNC:CASP1))
da789ecc-3952-4d03-a38f-1a6d0deecca1	0.92	25337093	CHOP induces caspase-1 and caspase-11 expression, upregulates interleukin-1beta, and mediates inflammatory reactions [XREF_BIBR].	reach	p(HGNC:DDIT3)	directlyIncreases	p(HGNC:CASP1)
d748c808-47d8-4396-97cd-6f4fbad085d6	0.95	25342768	Finally, as a link to the in vivo setting, they demonstrate that cholesterol crystals, IL-1beta, activated caspase-1, and several markers of hypoxia such as HIF-1alpha are highly co-localized to the same macrophage rich areas of human atherosclerotic plaques.	reach	p(HGNC:IL1B)	directlyIncreases	act(p(HGNC:CASP1))
24761f26-bad4-442a-a48a-b4ce01a92976	0.95	25358764	One specific effector cytokine induced gene of interest may be Casp1, the gene encoding Caspase 1 which is known to be induced by IFNgamma in a STAT1 dependent manner and is involved in the induction of apoptosis in multiple tumor types including breast and pancreatic cancer.	reach	p(HGNC:IFNG)	directlyIncreases	act(p(HGNC:CASP1))
daea1e46-e4a3-4a59-bfb1-bfd1f041a347	0.92	25362043	We also demonstrated that A-769662 inhibited MSU-induced caspase-1 activation and IL-1β maturation, and IL-1β release in PMA-differentiated human monocytic THP-1 cells ( xref ).	sparser	p(HGNC:BCKDHA)	directlyIncreases	act(p(HGNC:CASP1))
196a75c3-8c82-4b2f-979e-c60de1dc535a	0.95	25372293	The ASC-dependent cleavage and activation of caspase-1 results in the formation of an active complex responsible for converting to active forms of pro-IL-1β (31 kDa to 17 kDa) and pro-IL-18 (24 kDa to 18 kDa) xref and the activation of the inflammatory cytokine response.	sparser	p(PFAM:PF00858)	directlyIncreases	act(p(HGNC:CASP1))
6da8e9bc-c275-4284-beb4-c66251919678	1.0	25372388	YopM also inhibits the cysteine protease caspase-1.	sparser	p(UP:O34605)	directlyDecreases	act(p(HGNC:CASP1))
5d5ebcaf-9b59-4e2f-a747-ff1c0aa9a9bb	0.92	25378412	Furthermore, angiotensin II stimulated generation of mitochondria derived reactive oxygen species in the adventitial macrophages, and this mitochondria derived reactive oxygen species generation was inhibited by NLRP3, apoptosis associated speck like protein containing a caspase recruitment domain, and caspase-1 deficiency.	reach	p(HGNC:AGT)	directlyIncreases	act(p(HGNC:CASP1))
bd19346b-8c3b-4aba-bb0f-6c4b08eb483f	0.95	25379478	In addition, caspase-1 activation induces interferon (IFN)-gamma secretion [XREF_BIBR] and cleavage of IL-33 [XREF_BIBR].	reach	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:IL33))
2b345fd2-e138-49a1-ad14-d6446e47a2e5	0.86	25392121	Induction of pro inflammatory cytokines on c-IgG co-stimulation mainly depends on Fc gamma receptor IIa (FcgammaRIIa), which selectively amplifies cytokine gene transcription and induces caspase-1 activation.	reach	p(HGNC:FCGR2A)	directlyIncreases	act(p(HGNC:CASP1))
d32ff04e-374f-4f76-aedb-c58ba12c97df	0.86	25400917	A high redundancy between different classes of host pattern recognition receptors susceptible of interacting with mycobacterial motives is likely, including Dectin-1 which induces caspase-1 or non canonical caspase-8 in response to M. tuberculosis or M. bovis BCG [XREF_BIBR, XREF_BIBR].	reach	p(HGNC:CLEC7A)	directlyIncreases	act(p(HGNC:CASP1))
3816c8be-dd17-4b24-a04d-e35f2583e52d	0.86	25405767	When we performed this experiment, we found that loss of functional inflammasome factors, NLRP3 or caspase-1, did not inhibit glucose toxicity, ER stress or oxidative stress mediated death of islet cells.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:ESR1))
196a75c3-8c82-4b2f-979e-c60de1dc535a	0.95	25405768	This is further evidence that in this model IL-1β/IL-18 release is via NALP3/ASC activation of caspase 1, whereas IL-1α release is via an as yet under known signal between the P2X 7 receptor and caspase 11.	sparser	p(PFAM:PF00858)	directlyIncreases	act(p(HGNC:CASP1))
d748c808-47d8-4396-97cd-6f4fbad085d6	0.95	25406505	In the in vivo study increased activation of caspase-1 and increased levels of IL-1beta were observed in response to DQ12 treatment in different cellular compartments of the lung, at acute, as well as chronic timepoints.	reach	p(HGNC:IL1B)	directlyIncreases	act(p(HGNC:CASP1))
3c47e1d6-150f-4098-92bc-65c6484fdaea	0.95	25406505	Indeed, overexpression or pretreatment with TRX1 significantly attenuated caspase-1 activation and release of IL-1beta and HMGB1 in response to silica treatment.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:HMGB1))
414423a9-b82e-4c1c-9e55-420a373b7f11	0.95	25414314	Collectively, our data indicate that Caspase-1 activation in RPE cells by Alu RNA occurs via a P2X7 dependent, Pannexin-1-independent pathway.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:RPE))
a47b9bec-b179-4730-af8b-75be97220b9d	0.95	25414314	Collectively, our data indicate that Caspase-1 activation in RPE cells by Alu RNA occurs via a P2X7-dependent, Pannexin-1-independent pathway.	sparser	p(HGNC:PRDX5)	directlyIncreases	act(p(HGNC:CASP1))
414423a9-b82e-4c1c-9e55-420a373b7f11	0.95	25414314	Conversely, Alu RNA induced Caspase-1 activation in RPE cells was not inhibited by calmidazolium (XREF_SUPPLEMENTARY), which has been shown to inhibit rat P2X7 mediated cation flux but not dye uptake, and to inhibit mouse P2X7 mediated cation flux but not cell death.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:RPE))
62d6bfb5-2689-46c7-9672-6d079570a810	0.95	25414314	Conversely, Alu RNA-induced Caspase-1 activation in RPE cells was not inhibited by calmidazolium ( xref ), which has been shown to inhibit rat P2X7-mediated cation flux but not dye uptake ( xref ), and to inhibit mouse P2X7-mediated cation flux but not cell death ( xref ).	sparser	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:PRDX5))
a47b9bec-b179-4730-af8b-75be97220b9d	0.95	25414314	Interestingly, Alu RNA activation of Caspase-1 was unimpaired in Panx1  –/– mouse RPE cells ( xref ), which parallels a previous report that Pannexin-1 is not required for Caspase-1 activation by LPS/ATP ( xref ).	sparser	p(HGNC:PRDX5)	directlyIncreases	act(p(HGNC:CASP1))
6b50cb47-9210-48db-a4c8-64aa5375931e	0.97	25414314	Interestingly, d4T only partially inhibited YO-PRO-1 uptake, whereas Caspase-1 activation by Alu RNA was completely blocked by a peptide (10 Panx) targeting a P2X7 associated channel that inhibits P2X7 dependent dye uptake and LPS and ATP induced inflammasome activation, but not cation flux (XREF_FIG).	reach	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:P2RX7))
37c5024f-5a15-424a-9d7b-642b0669b67e	0.86	25436109	The increased endometrial expression of caspase-1, and release of IL18 into the uterine lumen may stimulate expression and secretion of IFNG by conceptuses [XREF_BIBR] to modulate the maternal immune system through signal transducer and activator of transcription 1 (STAT1) at the interface between trophectoderm and uterine LE [XREF_BIBR].	reach	p(HGNC:CASP1)	directlyIncreases	p(HGNC:IFNG)
d0be891f-c687-4fb9-b7f3-ced42c9089ca	0.86	25452302	Nedd8 silencing or treating cells with the neddylation inhibitor MLN4924 led to diminished caspase-1 processing and reduced IL-1beta maturation following inflammasome activation.	reach	p(HGNC:NEDD8)	directlyIncreases	act(p(HGNC:CASP1))
d0be891f-c687-4fb9-b7f3-ced42c9089ca	0.86	25452302	Nedd8 silencing or treating cells with the neddylation inhibitor MLN4924 led to diminished caspase-1 processing and reduced IL-1beta maturation following inflammasome activation.	reach	p(HGNC:NEDD8)	directlyIncreases	act(p(HGNC:CASP1))
a0b465e9-1a21-40d4-bfcb-8b7d37255f40	0.99	25467233	Additionally, MDP activated inflammasome related genes, such as NLRP3, caspase 1, apoptotic speck protein containing a caspase recruitment domain, and IL-1beta.	reach	p(HGNC:DPEP1)	directlyIncreases	act(p(HGNC:CASP1))
c857627e-e0ca-4095-8090-a69460164bed	0.99	25470254	The AOM and DSS colon carcinogenesis model was chosen for our study because Casp1 represses colon carcinogenesis in this model by increasing cell death and reducing cellular proliferation rather than acting through inflammation XREF_BIBR, XREF_BIBR and Casp1 can activate Casp6 XREF_BIBR.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:CASP6))
a918c44e-0292-450c-a002-ee1d3c619b9b	0.95	25493335	For the AIM2 and NLRP3 inflammasomes, cryoelectron microscopy revealed that activation of the inflammasome sensor causes a nucleation reaction driven by the pyrin domain of the adaptor ASC, leading to multimerization of caspase 1 and formation of an elongated, filamentous complex.	reach	p(PFAM:PF13796)	directlyIncreases	act(p(HGNC:CASP1))
7939e57e-f419-47e2-97df-03cc9ed493a3	1.0	25493335	In addition to caspase 8, RIPK3 can also promote caspase 1 mediated pro-IL-1beta processing.	reach	p(HGNC:RIPK3)	directlyIncreases	act(p(HGNC:CASP1))
7939e57e-f419-47e2-97df-03cc9ed493a3	1.0	25493335	These discrepant conclusions could be reconciled by the fact that RIPK3 can also modulate inflammasome and caspase 1 activation.	reach	p(HGNC:RIPK3)	directlyIncreases	act(p(HGNC:CASP1))
14c2f14f-0ff0-40c6-b7a4-ef1a3ce397a0	0.94	25501827	As shown in XREF_FIG, caspase-1 dose dependently inhibited GATA4 transcriptional activity of the reporter.	reach	p(HGNC:CASP1)	directlyDecreases	act(p(HGNC:GATA4))
14c2f14f-0ff0-40c6-b7a4-ef1a3ce397a0	0.94	25501827	Caspase-1 inhibition of GATA4 transcriptional activity is rescued by HSP70, which binds directly to GATA4 and masks the caspase recognition motif.	reach	p(HGNC:CASP1)	directlyDecreases	act(p(HGNC:GATA4))
fcd1ce2e-9d8b-492a-a2d4-0788c9e8de31	0.86	25501827	HSP70 prevented the caspase-1 mediated reduction of GATA4 transcriptional activation, maintaining GATA4 activity to a similar level as observed in the absence of caspase-1.	reach	p(FPLX:HSPA)	directlyIncreases	act(p(HGNC:CASP1))
14c2f14f-0ff0-40c6-b7a4-ef1a3ce397a0	0.94	25501827	HSP70 prevented the caspase-1 mediated reduction of GATA4 transcriptional activation, maintaining GATA4 activity to a similar level as observed in the absence of caspase-1.	reach	p(HGNC:CASP1)	directlyDecreases	act(p(HGNC:GATA4))
14c2f14f-0ff0-40c6-b7a4-ef1a3ce397a0	0.94	25501827	The data presented here reveal that GATA4 is inactivated by caspase-1 cleavage, which leads to transcriptional downregulation of cell survival pathways (e.g., Bcl-xL) and irreversible cardiac damage.	reach	p(HGNC:CASP1)	directlyDecreases	act(p(HGNC:GATA4))
5d5ebcaf-9b59-4e2f-a747-ff1c0aa9a9bb	0.92	25550450	H 2 O 2, Ang II, and ox-LDL all increased the cleaved form of caspase-1 and IL-1beta, hallmarks of inflammasome activation (XREF_FIG).	reach	p(HGNC:AGT)	directlyIncreases	act(p(HGNC:CASP1))
e391f6b6-ae8b-4fca-a85b-63ac2d0e2542	0.86	25559145	Therefore, we conclude that Notch activation of ECFC in collagen gel implants enhanced survival of ECFCs by reducing activation of caspase 3/7 and caspase 1.	reach	p(FPLX:Notch)	directlyDecreases	act(p(HGNC:CASP1))
e391f6b6-ae8b-4fca-a85b-63ac2d0e2542	0.86	25559145	These observations indicate that Notch activation by OP9-DL1 stromal cells reduced activated caspase 3/7 and caspase 1 within ECFCs in collagen gels.	reach	p(FPLX:Notch)	directlyDecreases	act(p(HGNC:CASP1))
7939e57e-f419-47e2-97df-03cc9ed493a3	1.0	25567679	Our recent work shows that RIPK3 promotes caspase 1 activation in BMDCs through reactive oxygen species (ROS) production.	reach	p(HGNC:RIPK3)	directlyIncreases	act(p(HGNC:CASP1))
d90ea35f-80c0-4a27-a9c6-a47bbe80110c	0.92	25573609	This potential mechanism would explain ASC polymerization-induced caspase-1 activation [ xref ], small molecule aggregate-induced caspase-3 activation [ xref ], death-inducing signaling complex (DISC) induced caspase-8 activation [ xref ], and apoptosome-induced caspase-9 activation [ xref ].	sparser	p(HGNC:CASP1)	directlyIncreases	act(p(PFAM:PF00858))
1ea6a422-c663-47e1-901e-29585ea06311	0.88	25591727	To investigate if ERAP1 was directly activating caspase-1, we measured activated caspase-1 levels with a fluorescent cell-permeable probe that covalently binds only to activated caspase-1 [ xref ].	sparser	p(HGNC:ERAP1)	directlyIncreases	act(p(HGNC:CASP1))
1ea6a422-c663-47e1-901e-29585ea06311	0.88	25591727	To investigate if ERAP1 was directly activating caspase-1, we measured activated caspase-1 levels with a fluorescent cell-permeable probe that covalently binds only to activated caspase-1 [XREF_BIBR].	reach	p(HGNC:ERAP1)	directlyIncreases	act(p(HGNC:CASP1))
f0122aa4-74ed-4a18-bfe5-bb9189ee5a69	0.95	25601272	As shown in XREF_FIG and XREF_FIG, IL-4 significantly attenuated NLRP3 dependent caspase-1 activation and IL-1beta secretion in both wild-type and Stat6 -/- BMMs.	reach	p(HGNC:IL4)	directlyDecreases	act(p(HGNC:CASP1))
f0122aa4-74ed-4a18-bfe5-bb9189ee5a69	0.95	25601272	As well as 3h pretreatment, IL-4 treatment for the last 45 min with ATP also reduced caspase-1 activation and IL-1beta secretion in BMMs (XREF_FIG).	reach	p(HGNC:IL4)	directlyDecreases	act(p(HGNC:CASP1))
f0122aa4-74ed-4a18-bfe5-bb9189ee5a69	0.95	25601272	Here, we provide evidence that IL-4 suppresses NLRP3 dependent caspase-1 activation and the subsequent IL-1beta secretion but does not inhibit AIM2- or NLRC4 dependent caspase-1 activation in THP-1 and mouse bone marrow derived macrophages.	reach	p(HGNC:IL4)	directlyDecreases	act(p(HGNC:CASP1))
f0122aa4-74ed-4a18-bfe5-bb9189ee5a69	0.95	25601272	IL-4 suppresses NLRP3 dependent caspase-1 activation.	reach	p(HGNC:IL4)	directlyDecreases	act(p(HGNC:CASP1))
f0122aa4-74ed-4a18-bfe5-bb9189ee5a69	0.95	25601272	In NLRP3 reconstituted N1-8 macrophages, IL-4 markedly suppressed LPS and ATP stimulated caspase-1 activation and IL-1beta secretion (XREF_FIG).	reach	p(HGNC:IL4)	directlyDecreases	act(p(HGNC:CASP1))
96624efc-94bb-4a44-b511-c4f6891668ed	0.95	25605870	In this study, we showed that Syk mediates NLRP3 stimuli induced processing of procaspase-1 and the consequent activation of caspase-1.	reach	p(HGNC:SYK)	directlyIncreases	act(p(HGNC:CASP1))
96624efc-94bb-4a44-b511-c4f6891668ed	0.95	25605870	Moreover, the kinase activity of Syk is required to potentiate caspase-1 activation in a reconstituted NLRP3 inflammasome system in HEK293T cells.	reach	p(HGNC:SYK)	directlyIncreases	act(p(HGNC:CASP1))
