INDRA UUID	Confidence	Citation Source	Citation Reference	Evidence	Subject	Predicate	Object
33652c6e-361a-40fe-8b6a-b7137bd0ea3d	1.0	PubMed	2500966	We reported that stoichiometric phosphorylation by either cAMP-dependent protein kinase or protein kinase C induces disassembly of vimentin filaments. In the present work, we attempted to identify the sites of vimentin phosphorylated by each protein kinase. Sequential analysis of the purified phosphopeptides, together with the known primary sequence, revealed that Ser-8, Ser-9, Ser-20, Ser-25, Ser-33, and Ser-41 were specifically phosphorylated by protein kinase C, whereas Ser-46 was phosphorylated preferentially by cAMP-dependent protein kinase. Both kinases reacted with Ser-6, Ser-24, Ser-38, Ser-50, and Ser-65.	p(HGNC:PRKCA)	directlyIncreases	p(HGNC:VIM, pmod(Ph, Ser, 51))
84a65d46-7756-4de2-8cec-41e9cbc52f67	1.0	PubMed	2500966	We reported that stoichiometric phosphorylation by either cAMP-dependent protein kinase or protein kinase C induces disassembly of vimentin filaments. In the present work, we attempted to identify the sites of vimentin phosphorylated by each protein kinase. Sequential analysis of the purified phosphopeptides, together with the known primary sequence, revealed that Ser-8, Ser-9, Ser-20, Ser-25, Ser-33, and Ser-41 were specifically phosphorylated by protein kinase C, whereas Ser-46 was phosphorylated preferentially by cAMP-dependent protein kinase. Both kinases reacted with Ser-6, Ser-24, Ser-38, Ser-50, and Ser-65.	p(HGNC:PRKCA)	directlyIncreases	p(HGNC:VIM, pmod(Ph, Ser, 66))
90936042-8dd2-47ee-b84a-4d47a31f6cc9	1.0	PubMed	2500966	We reported that stoichiometric phosphorylation by either cAMP-dependent protein kinase or protein kinase C induces disassembly of vimentin filaments. In the present work, we attempted to identify the sites of vimentin phosphorylated by each protein kinase. Sequential analysis of the purified phosphopeptides, together with the known primary sequence, revealed that Ser-8, Ser-9, Ser-20, Ser-25, Ser-33, and Ser-41 were specifically phosphorylated by protein kinase C, whereas Ser-46 was phosphorylated preferentially by cAMP-dependent protein kinase. Both kinases reacted with Ser-6, Ser-24, Ser-38, Ser-50, and Ser-65.	p(HGNC:PRKCA)	directlyIncreases	p(HGNC:VIM, pmod(Ph, Ser, 7))
ba8655cb-c85c-43bb-9867-fe245df900e2	1.0	PubMed	2500966	We reported that stoichiometric phosphorylation by either cAMP-dependent protein kinase or protein kinase C induces disassembly of vimentin filaments. In the present work, we attempted to identify the sites of vimentin phosphorylated by each protein kinase. Sequential analysis of the purified phosphopeptides, together with the known primary sequence, revealed that Ser-8, Ser-9, Ser-20, Ser-25, Ser-33, and Ser-41 were specifically phosphorylated by protein kinase C, whereas Ser-46 was phosphorylated preferentially by cAMP-dependent protein kinase. Both kinases reacted with Ser-6, Ser-24, Ser-38, Ser-50, and Ser-65.	p(HGNC:PRKCA)	directlyIncreases	p(HGNC:VIM, pmod(Ph, Ser, 9))
93622640-2224-4850-bcdc-5ee58992f551	1.0	PubMed	23974215	PKCbeta induces vimentin phosphorylation in MCP-1-activated human monocytes.	p(HGNC:PRKCB)	directlyIncreases	p(HGNC:VIM, pmod(Ph))
8ec75960-93db-40f5-a82f-28cc2af5f6b0	1.0	PubMed	26700818	Depletion of PKCdelta decreased CDH2 and VIM expression as well as that of their regulators SNAI2 and ZEB1.	p(HGNC:PRKCD)	directlyDecreases	p(HGNC:VIM)
433c0eb5-72e3-4c14-99ee-413d8831e413	1.0	PubMed	26700818	Consistent with in vitro data, shRNA mediated knockdown of PKCdelta in vivo decreased the levels of CDH2 and VIM as well as those of SNAI2, SNAI1, and ZEB1 in xenograft mice.	p(HGNC:PRKCD)	directlyIncreases	p(HGNC:VIM)
8b84f8bb-9376-4f58-9422-bce75da3b3ff	1.0	PubMed	18947333	Ivaska et al provided a scheme for PKCepsilon and vimentin involvement in integrin recycling whereby vimentin oligomers associate with internalized integrin compartments allowing for both the recruitment of PKCepsilon and the subsequent phosphorylation of vimentin by PKCepsilon, the process of which leads to the release of the vimentin and PKCepsilon complex and the return of integrins to the plasma membrane (XREF_BIBR).	p(HGNC:PRKCE)	directlyIncreases	p(HGNC:VIM, pmod(Ph))
3a9b81ff-ac57-45fa-9c08-356876c81976	1.0	PubMed	6944969	Furthermore, Parkin inclusions colocalize with gamma-tubulin, acetylated alpha-tubulin, and cause redistribution of vimentin, suggesting aggresome like properties.	p(HGNC:PRKN)	directlyIncreases	act(p(HGNC:VIM))
7bb3630d-30a9-40e0-9222-92f15465f322	1.0	PubMed	26813495	The results showed that knockdown of PRMT1 in MDA-MB-231 cells (MDA-MB-231-shPRMT1) augmented the expression of E-cadherin and reduced the expression of vimentin (XREF_FIG).	p(HGNC:PRMT1)	directlyIncreases	p(HGNC:VIM)
314a96e0-2484-4545-bec6-63a7f67a8f99	1.0	PubMed	26554593	Moreover, transfection of Gankyrin into different tumor cells can reduce the E-cadherin level, and upregulate the expression of N-cadherin, beta-catenin, vimentin, twist1, twist2, snail, MMP2 and MMP9, which are characteristic features of epithelial-mesenchymal transition (EMT).	p(HGNC:PSMD10)	directlyDecreases	p(HGNC:VIM)
366c374b-3832-431f-a1ce-b03db53311f1	1.0	PubMed	24751719	Here, we showed that the transfection of Gankyrin markedly up-regulates Vimentin, Twist2, beta-catenin and down-regulates E-cadherin in cervical carcinoma cells.	p(HGNC:PSMD10)	directlyIncreases	act(p(HGNC:VIM))
b5e3ac07-363f-4f1e-87a9-e2bf1220d54f	1.0	PubMed	26554593	Moreover, transfection of Gankyrin into different tumor cells can reduce the E-cadherin level, and upregulate the expression of N-cadherin, beta-catenin, vimentin, twist1, twist2, snail, MMP2 and MMP9, which are characteristic features of epithelial-mesenchymal transition (EMT).	p(HGNC:PSMD10)	directlyIncreases	p(HGNC:VIM)
0c6f9cbc-0854-4991-92ca-f4969ade4499	1.0	PubMed	25800793	Moreover, HPIP overexpression decreased expression of the epithelial marker E-cadherin and increased that of N-cadherin and Vimentin, two mesenchymal markers (XREF_FIG & XREF_SUPPLEMENTARY).	p(HGNC:PSTPIP1)	directlyIncreases	act(p(HGNC:VIM))
9886b74d-3124-40c5-97bb-659f8563716d	1.0	PubMed	25800793	HPIP overexpression enhanced N-cadherin and Vimentin mRNA levels, and decreased E-cadherin mRNA level (XREF_FIG).	p(HGNC:PSTPIP1)	directlyIncreases	p(HGNC:VIM)
6ac96038-cb98-4cfc-adfa-5c2255c2972e	1.0	PubMed	25810340	Stable silencing of PTEN in HK-2 human tubular epithelial cells induced dedifferentiation and CTGF, PAI-1, vimentin, alpha-SMA and fibronectin expression, compared to HK-2 cells expressing control shRNA.	p(HGNC:PTEN)	directlyDecreases	p(HGNC:VIM)
fc862338-2357-4317-8763-26440bd13088	1.0	PubMed	26540629	Vimentin and Snail were reduced by COX-2 inhibition [XREF_BIBR, XREF_BIBR].	p(HGNC:PTGS2)	directlyIncreases	act(p(HGNC:VIM))
2f8a97af-d471-45be-9447-b5789f04f14c	1.0	PubMed	26517522	Additionally, the integrin alphavbeta3 downstream signaling including FAK activation and organization of beta-catenin, vimentin, ZO-1 and beta-actin were inhibited by cholesterol depletion.	p(HGNC:PTK2)	directlyIncreases	act(p(HGNC:VIM))
d18d03c1-7936-4e1c-bbe5-5282d0db0926	1.0	PubMed	24333596	The long isoform of PRL-R elicits effects on breast cancer cell differentiation by increasing cell adhesion and cytoskeletal proteins including E-cadherin, zona occludens-1 and cytokeratins 8 and 18 and decreasing vimentin, the major cytoskeletal intermediate filament protein in mesenchymal cells, and Snail, a transcriptional repressor of E-cadherin.	p(HGNC:PTP4A3)	directlyDecreases	act(p(HGNC:VIM))
293bb46c-1469-453a-a2e1-7f3319bbae5a	1.0	PubMed	19440036	Immunohistochemical analyses of tumor samples from nude mice showed that PRL-3 promoted upregulation of mesenchymal marker vimentin and downregulation of epithelial markers E-cadherin and cytokeratin.	p(HGNC:PTP4A3)	directlyIncreases	act(p(HGNC:VIM))
ce74ec56-eccc-4c6b-b8a0-4aba3c1ece54	1.0	PubMed	25885600	In case of vimentin, it seems that SHP2 promotes vimentin expression at the transcriptional level.	p(HGNC:PTPN11)	directlyIncreases	p(HGNC:VIM)
b1bed038-47c5-4d4c-8066-40c110ea772f	1.0	PubMed	25787077	Disruption of vimetin and RPTPbeta in diabetic mice inhibited RPTPbeta polymerization, vimentin serine phosphorylation, and AKT activation in response to IGF-I, whereas nondiabetic mice showed no difference.	p(HGNC:PTPRB)	directlyIncreases	p(HGNC:VIM, pmod(Ph, Ser))
11973b5b-2206-4dce-a81b-f9ed8944bb53	1.0	PubMed	21839581	Overexpression of vimentin by PTTG further confirms the induction of EMT by PTTG.	p(HGNC:PTTG1)	directlyIncreases	act(p(HGNC:VIM))
2606a7a9-e98d-4974-89f9-2f6c72b3ef97	1.0	PubMed	26382657	Moreover, overexpression of RAB22A increased the N-cadherin and Vimentin mRNA expression and inhibited E-cadherin mRNA expression in miR-203 overexpressing MG-63 cells (XREF_FIG).	p(HGNC:RAB22A)	directlyIncreases	p(HGNC:VIM)
5bc4f1bb-ec40-43eb-8881-4f04bc1dec8f	1.0	PubMed	24173714	In cells on 5-kPa gels, inhibition of Rho activated kinase (ROCK) or Rac activation decreases vimentin detergent solubility (XREF_FIG; summarized in XREF_TABLE).	p(HGNC:RAC1)	directlyDecreases	act(p(HGNC:VIM))
97949cf7-3750-4fcd-bccc-7e56c56e32d7	1.0	PubMed	24173714	We show that Rac inhibition decreases soluble vimentin in cells grown on 5-kPa gels, a result that could be caused by the loss of PAK activation and consequent stabilization of the vimentin network.	p(HGNC:RAC1)	directlyIncreases	act(p(HGNC:VIM))
85e1e64f-0df1-4dbf-8a86-38d6e35e80dd	1.0	PubMed	24005669	Moreover, depletion of RACK1 decreased the association of vimentin and FAK, suggesting that RACK1 was required for stabilizing vimentin-FAK interactions during sprouting.	p(HGNC:RACK1)	directlyDecreases	act(p(HGNC:VIM))
55f7d2aa-63a9-4417-8266-10a49b938f43	1.0	PubMed	5644051	Vimentin phosphorylation by Raf-1 preparations interfered with its polymerization in vitro.	p(HGNC:RAF1)	directlyIncreases	p(HGNC:VIM, pmod(Ph))
43197f12-24bc-4052-b896-e4806ea52389	1.0	PubMed	20802105	Expression of RAMP3 in MDA-MB-231 cells in which LOXL2 expression was inhibited restored vimentin expression, invasiveness, and tumor development.	p(HGNC:RAMP3)	directlyIncreases	p(HGNC:VIM)
798450c4-b1ee-48c3-a142-a973dfdb6457	1.0	PubMed	25446096	We found that knockdown RASAL2 expression in A549 cells increased protein levels of the mesenchymal marker Vimentin but decreased the epithelial marker E-cadherin, suggesting that low expression of RASAL2 in vitro could significantly promote the EMT process.	p(HGNC:RASAL2)	directlyDecreases	p(HGNC:VIM)
ca02cce6-f749-4305-90f2-085130b18cc8	1.0	PubMed	18514071	Unlike the WT protein, the S197, 203D double mutant of RASSF1A failed to modulate microtubule organization and perinuclear vimentin collapse.	p(HGNC:RASSF1, var(p.?))	directlyIncreases	act(p(HGNC:VIM))
c94b2443-7a2c-4ba5-b394-512faa1c0a75	1.0	PubMed	26701853	RASSF10 overexpression increased E-cadherin and ZO-1 protein levels, but decreased N-cadherin, beta-catenin, Vimentin, and TCF-8 and ZEB1 in MHCC97H and Huh7 cells.	p(HGNC:RASSF10)	directlyDecreases	act(p(HGNC:VIM))
20304ca3-95fc-4366-b0a6-5c33422a6c18	1.0	PubMed	26952810	Although it exhibited an ignorable effect on MIF expression, HO treatment activated ERK, propelled HMGB1 release, elevated the TLR4 level, accelerated NF-kappaB p65 phosphorylation, up-regulated snail, vimentin and twist, and led to MMP2 activation ().	p(HGNC:RELA)	directlyIncreases	act(p(HGNC:VIM))
a865645b-c035-41ee-b8cc-72dc68990ab9	1.0	PubMed	26336823	Knockdown of p65 expression by siRNA also reversed EMT by decreasing the levels of Vimentin and MMP9 and Zeb1 and Snail.	p(HGNC:RELA)	directlyIncreases	p(HGNC:VIM)
2737d8ff-f0f0-46bd-896d-232a13004920	1.0	PubMed	26729407	These results suggested that ERM may be involved in resistin induced vimentin upregulation.	p(HGNC:RETN)	directlyIncreases	act(p(HGNC:VIM))
e1dc5271-67d7-4b64-a5fc-420b401be715	1.0	PubMed	26729407	Moreover, resistin increased expression of vimentin, a key molecule for cancer cell invasion.	p(HGNC:RETN)	directlyIncreases	p(HGNC:VIM)
88c1961d-c22d-4f58-9717-2ae5693d1987	1.0	PubMed	26640232	Further, western blot showed that interference of RGS4 notably up-regulated the protein levels of MMP2, MMP9 and vimentin, while protein level of E-cadherin were remarkably down-regulated (H).	p(HGNC:RGS4)	directlyIncreases	p(HGNC:VIM)
e410bda8-ab44-4845-aa7f-c9081624c625	1.0	PubMed	5318097	This calyculin A induced interphase phosphorylation of vimentin at Ser 71 was blocked by Rho kinase inhibitor or by expression of the dominant negative Rho kinase.	p(HGNC:RHOA)	directlyDecreases	p(HGNC:VIM, pmod(Ph, Ser, 72))
d88e4d3d-abd6-49c7-8978-40bf90a42fad	1.0	PubMed	24173714	In cells on 5-kPa gels, inhibition of Rho activated kinase (ROCK) or Rac activation decreases vimentin detergent solubility (XREF_FIG; summarized in XREF_TABLE).	p(HGNC:RHOA)	directlyIncreases	act(p(HGNC:VIM))
6bf91858-e15c-458f-a726-d1e2b5e45fde	1.0	PubMed	27250838	GKN1 expression and silencing of RhoA decreased the expression of the proteins Snail, Slug, and vimentin.	p(HGNC:RHOA)	directlyIncreases	p(HGNC:VIM)
101ca489-0fad-4ac0-8a16-b3a241c73003	1.0	PubMed	9565595	Phosphorylation of vimentin by Rho associated kinase at a unique amino-terminal site that is specifically phosphorylated during cytokinesis.	p(HGNC:RHOA)	directlyIncreases	p(HGNC:VIM, pmod(Ph))
7c0f9203-04c6-416e-9ba8-672799c64507	1.0	PubMed	10574968	This calyculin A induced interphase phosphorylation of vimentin at Ser 71 was blocked by Rho kinase inhibitor or by expression of the dominant negative Rho kinase.	p(HGNC:RHOA)	directlyIncreases	p(HGNC:VIM, pmod(Ph, Ser, 72))
62303165-2e84-4ba6-8f6d-46f682bb0421	1.0	PubMed	22993319	We found that knockdown of RIPK2 down-regulated nuclear factor kappa B (NF-kappaB)-dependent PAI1 and VIM gene expressions.	p(HGNC:RIPK2)	directlyIncreases	p(HGNC:VIM)
f1afc88a-e999-4a88-970f-111fc4b86f89	1.0	PubMed	25531777	Intriguingly, whereas control cells formed seemingly normal glandular structures following orthotopic injection in vivo, the Rnd1 silenced cells produced highly undifferentiated and locally invasive tumors characterized by defective deposition of laminin, loss of expression of E-cadherin, and increased expression of vimentin (XREF_FIG).	p(HGNC:RND1)	directlyIncreases	p(HGNC:VIM)
56c6be4e-ae90-42ec-9c81-b0e80185f83c	1.0	PubMed	22037464	Additionally, we discovered that hypoxia or overexpression of RhoE in normoxia up-regulates the mesenchymal marker Vimentin, down-regulates the epithelial marker E-cadherin, and significantly increases cell invasion in vitro.	p(HGNC:RND3)	directlyIncreases	act(p(HGNC:VIM))
84a0f827-f3b6-482b-8b55-aa1c11afeffe	1.0	PubMed	26070964	These data show that ROBO3 over-expression activates the Wnt signaling pathway in pancreatic cancer cell lines.Western blotting showed that increased ROBO3 led to decreased expression of the epithelial markers E-cadherin and gamma-catenin and increased expression of the mesenchymal markers, vimentin and N-cadherin.	p(HGNC:ROBO3)	directlyIncreases	p(HGNC:VIM)
31fa7906-3745-4e43-a619-4eb52183a3da	1.0	PubMed	9565595	We found that vimentin, the most widely expressed intermediate filament protein, served as an excellent substrate for Rho-associated kinase (Rho-kinase) and that vimentin phosphorylated by Rho-kinase lost its ability to form filaments in vitro. Two amino-terminal sites on vimentin, Ser38 and Ser71, were identified as the major phosphorylation sites for Rho-kinase, and Ser71 was the most favored and unique phosphorylation site for Rho-kinase in vitro.	p(HGNC:ROCK1)	directlyDecreases	act(p(HGNC:VIM))
43423a09-8759-44db-8d5e-d1b774a84298	1.0	PubMed	24296361	A recent study showed that vimentin -- a cytoskeleton protein -- is specifically phosporylated by ROCK1 at Ser71 and Ser38 amino residues and that vimentin phosphorylation by ROCK1 increases polyQ aggregation.	p(HGNC:ROCK1)	directlyIncreases	p(HGNC:VIM, pmod(Ph))
f0666d97-61d2-408c-bb3f-7a37e41e8541	1.0	PubMed	9565595	We found that vimentin, the most widely expressed intermediate filament protein, served as an excellent substrate for Rho-associated kinase (Rho-kinase) and that vimentin phosphorylated by Rho-kinase lost its ability to form filaments in vitro. Two amino-terminal sites on vimentin, Ser38 and Ser71, were identified as the major phosphorylation sites for Rho-kinase, and Ser71 was the most favored and unique phosphorylation site for Rho-kinase in vitro.	p(HGNC:ROCK1)	directlyIncreases	p(HGNC:VIM, pmod(Ph, Ser, 72))
0a69b366-23c7-4ba6-ba8c-b56d1bc95f58	1.0	PubMed	22225925	ROCKII is also able to phosphorylate vimentin, which leads to collapse of the vimentin filaments into perinuclear aggregates [XREF_BIBR], a feature that we demonstrated here in Raf-1 knockdown Eu-hESC.	p(HGNC:ROCK2)	directlyIncreases	p(HGNC:VIM, pmod(Ph))
84e916a9-be8c-4bce-ab5e-61cdd530ba7a	1.0	PubMed	PMC5318097	We also found that an antibody, which specifically recognizes vimentin phosphorylated at Ser-71 by Rho kinase, became immunoreactive after calyculin A treatment.	p(HGNC:ROCK2)	directlyIncreases	p(HGNC:VIM, pmod(Ph, Ser, 72))
8fa0762e-69dd-46f6-bc4b-e4b4655374c7	1.0	PubMed	23771907	Furthermore, suppressing ROR1 induced increased expression of E-cadherin and CK-19, but reduced expression of vimentin in MDA-MG-231 (XREF_FIG).	p(HGNC:ROR1)	directlyIncreases	p(HGNC:VIM)
3d6b9fea-60e5-40f9-8e66-f8a727883670	1.0	PubMed	23959174	Co-expression of Snail and C-terminal Myc-Flag tagged RPN2 (RPN2-MF) also promoted the expression of Vimentin in HME cells (XREF_FIG, lane 4).	p(HGNC:RPN2)	directlyIncreases	p(HGNC:VIM)
79153778-5b8a-4a20-8aa2-1409a6399bd7	1.0	PubMed	21619683	Analysis of MSP and TGF-beta1-regulated epithelial and mesenchymal proteins revealed that silencing RSK1 expression did not prevent MSP and TGF-beta1-induced reduction of E-cadherin and induction of vimentin.	p(HGNC:RPS6KA1)	directlyIncreases	act(p(HGNC:VIM))
9de626e0-f041-4f0c-870f-611a9d137b52	1.0	PubMed	21619683	In contrast, knockdown of RSK2 expression restored E-cadherin expression and prevented vimentin induction.	p(HGNC:RPS6KA3)	directlyIncreases	act(p(HGNC:VIM))
